timestamp,query,doc_id,content_preview,hybrid_linear_rank,hybrid_linear_score,hybrid_linear_latency,rrf_rank,rrf_score,rrf_latency,semantic_only_rank,semantic_only_score,semantic_only_latency,keyword_refined_rank,keyword_refined_score,keyword_refined_latency,ai_relevant,ai_score,ai_reason
2025-12-28T23:42:46.791922,What are mixture-of-experts (MoE) models?,32770,sparse/conditional models route different tokens to differen...,N/A,0,0,4,0.0161,1167.12,N/A,0,0,2,0.5443,686.7,True,10,"The content directly addresses the query about mixture-of-experts (MoE) models. It explains the concept, its benefits, and mentions the requirements for implementation. The relevance is high, and the information is accurate and concise."
2025-12-28T23:42:47.048431,What are mixture-of-experts (MoE) models?,28222,"simple averaging [wortsman et al., 2022]: this method averag...",N/A,0,0,N/A,0,0,6,0.5858,256.36,N/A,0,0,True,10,"The content correctly identifies the method as a mixture-of-experts model, and provides a brief explanation of how it works. It directly addresses the query by explaining the method in simple terms."
2025-12-28T23:42:47.048468,What are mixture-of-experts (MoE) models?,31291,. (2024). our work unifies these domain-specific findings by...,N/A,0,0,N/A,0,0,7,0.5809,256.36,N/A,0,0,False,0,"The content fragment does not directly answer the query. The query is about what MoE models are, and the content fragment talks about applying a consistent experimental design across multiple professions and thirteen models to measure elasticity. However, the content is not directly related to the query's focus on defining MoE models themselves, but rather their application in experiments. The relevance is low, and the score is 0 because the content doesn't directly address the query's question. The reason is that the content is about the methodology used in the study, not the definition of MoE models themselves."
2025-12-28T23:42:47.048487,What are mixture-of-experts (MoE) models?,20714,"design combining human domain experts (crop scientists, n=12...",N/A,0,0,N/A,0,0,8,0.5808,256.36,N/A,0,0,True,10,"The content directly addresses the query by describing the design of a MoE model that combines human experts and an LLM as evaluator to assess bias-variance trade-off. The relevance is clear, and the information is well-structured with seven metrics and an inverted U-shaped pattern."
2025-12-28T23:42:47.048505,What are mixture-of-experts (MoE) models?,29953,. these ideas are relevant to modern ai: llm-based agents ca...,N/A,0,0,N/A,0,0,9,0.5792,256.36,N/A,0,0,True,10,"The content directly addresses the query by explaining that MoE models are relevant to AI agents that simulate or infer an opponent's reasoning process, as demonstrated by the example of social chain-of-thought improving coordination in repeated games. The explanation is concise and directly relevant to the topic."
2025-12-28T23:42:47.048531,What are mixture-of-experts (MoE) models?,29941,a large body of marl research can be categorized by how it a...,N/A,0,0,N/A,0,0,10,0.571,256.36,N/A,0,0,True,10,"The content accurately describes what a mixture-of-experts (MoE) model is. It explains that MoE models are based on the CTDE framework and that they use methods like value-decomposition networks (vdn), qmix, and maddpg. The information is relevant to the query and provides a clear explanation."
2025-12-28T23:43:35.296622,How to evaluate RAG systems?,20140,reviewed system analysisclinical issues...,1,0.7,939.13,1,0.0164,938.71,1,0.6046,237.82,N/A,0,0,True,10,"The content mentions RAG systems and their analysis, which directly relates to the query about evaluating them. The relevance is high, and the score is 10."
2025-12-28T23:43:35.296659,How to evaluate RAG systems?,21082,. the process is out- lined in figure 2. the exploits are ru...,2,0.6372,939.13,2,0.0161,938.71,2,0.5503,237.82,N/A,0,0,True,10,"The content directly addresses the query by providing a detailed explanation of how to evaluate RAG systems, including the process outlined in figure 2 and the evaluation criteria for the exploits. The relevance is high, and the information is well-structured and relevant to the query."
2025-12-28T23:43:35.296678,How to evaluate RAG systems?,23735,". while computationally challenging with current resources, ...",3,0.6351,939.13,3,0.0159,938.71,3,0.5485,237.82,N/A,0,0,True,10,"The content directly addresses the query by discussing the evaluation of RAG systems, specifically mentioning the computational challenges and the potential of identifying optimal token combinations to enhance attack effectiveness and our understanding of LLM vulnerabilities. The relevance is high, and the score is 10."
2025-12-28T23:43:35.296695,How to evaluate RAG systems?,21061,". in the third and final step, the m is instructed to analys...",4,0.6342,939.13,4,0.0156,938.71,4,0.5477,237.82,N/A,0,0,True,10,"The content directly addresses the query by discussing the evaluation process of RAG systems. It provides a step-by-step explanation of how the evaluation is done, including scenario analysis, vulnerability analysis, code exploits, and refinement steps. The pseudocode and specific prompts are included, which are relevant to the evaluation process of RAG systems."
2025-12-28T23:43:35.296710,How to evaluate RAG systems?,23640,. evaluation metrics. we evaluate our results using the atta...,5,0.6207,939.13,5,0.0154,938.71,5,0.5361,237.82,N/A,0,0,False,0,"The content does not match the query. The query asks to evaluate RAG systems, but the content fragment discusses attack success rate (ASR) and a different approach to evaluating RAG systems. The relevance is not clear here."
2025-12-28T23:43:36.473525,How to evaluate RAG systems?,21031,". next, the llm designs end-to- end exploits to expose vulne...",N/A,0,0,N/A,0,0,6,0.5293,237.82,N/A,0,0,False,0,The content fragment does not provide any information about evaluating RAG systems. It describes an algorithm for designing systems but does not mention the evaluation process or its relevance to the query.
2025-12-28T23:43:36.473555,How to evaluate RAG systems?,21081,"for each exploit strategy, the orchestration llm generates a...",N/A,0,0,N/A,0,0,7,0.5208,237.82,N/A,0,0,True,10,"The content is relevant to the query. It outlines the process of evaluating RAG systems by discussing exploit strategies, security test implementation, and ensuring exploits expose real vulnerabilities without falsely reporting. The process is outlined in figure 2, which directly addresses the evaluation aspect."
2025-12-28T23:43:36.473572,How to evaluate RAG systems?,28698,probe performance across datasets...,N/A,0,0,N/A,0,0,8,0.5149,237.82,N/A,0,0,False,0,"The content fragment does not match the query. The query asks to evaluate RAG systems, but the content fragment is about probing performance across datasets. The relevance is not clear, and the score is 0 as no relevant information is found."
2025-12-28T23:43:36.473589,How to evaluate RAG systems?,28662,4 experiments 4.1 experiment setup baselines to evaluate pro...,N/A,0,0,N/A,0,0,9,0.5139,237.82,N/A,0,0,False,0,"The content fragment does not match the query. The query is about evaluating RAG systems, but the content fragment is about uncertainty-based metrics for evaluating probe performance in contextual settings. The relevance is not clear, and the score is 0 as it does not match the query's intent."
2025-12-28T23:43:36.473604,How to evaluate RAG systems?,28578,we propose a neural network probe-based token-level...,N/A,0,0,N/A,0,0,10,0.5125,237.82,N/A,0,0,False,0,"the content does not match the query, the content is not related to the query, and the content is not relevant to the query."
2025-12-28T23:44:13.386181,What is dense passage retrieval?,32597,related pipelines combine a fast retriever that finds releva...,1,1.0,1085.54,1,0.0328,1071.21,1,0.5907,294.12,1,0.3426,619.27,True,10,"The content accurately describes the concept of dense passage retrieval. It explains that related pipelines combine a fast retriever and a generator, along with other methods like dense approximate embedding and nearest-neighbor search, to achieve fast and scalable retrieval. The use of terms like 'dense passage retrieval' and 'rag-style systems' aligns with the query, making the content relevant and well-structured."
2025-12-28T23:44:13.386242,What is dense passage retrieval?,32596,b. retrieval and rag-style systems...,2,0.6825,1085.54,2,0.0161,1071.21,2,0.576,294.12,N/A,0,0,True,10,"The content mentions 'dense passage retrieval' and 'rag-style systems', which are directly related to the query. The relevance is high, and the score is 10."
2025-12-28T23:44:13.386275,What is dense passage retrieval?,28350,. the english version also demonstrates excellent performanc...,3,0.674,1085.54,3,0.0159,1071.21,3,0.5688,294.12,N/A,0,0,True,10,"The content directly addresses the query by explaining what dense passage retrieval is, including its features like multi-vector and sparse retrieval, and its capability to handle varying input granularities. The explanation is concise and relevant to the query."
2025-12-28T23:44:13.386302,What is dense passage retrieval?,25482,1 introduction retrieving images from natural language descr...,4,0.6356,1085.54,4,0.0156,1071.21,4,0.5364,294.12,N/A,0,0,True,10,The content directly addresses the query by explaining the role of retrieving images from natural language descriptions in various applications and highlighting the importance of cross-modal retrieval systems due to the rapid growth of multimodal content.
